fao_id,taxon_name,year,b_bmsy
21,Lophius americanus,1971,1.741910583
21,Lophius americanus,1972,1.725259079
21,Lophius americanus,1973,1.699069895
21,Lophius americanus,1974,1.67032536
21,Lophius americanus,1975,1.627269205
21,Lophius americanus,1976,1.601527241
21,Lophius americanus,1977,1.579023744
21,Lophius americanus,1978,1.573199695
21,Lophius americanus,1979,1.576911666
21,Lophius americanus,1980,1.597071362
21,Lophius americanus,1981,1.615859202
21,Lophius americanus,1982,1.634865713
21,Lophius americanus,1983,1.650526444
21,Lophius americanus,1984,1.663468667
21,Lophius americanus,1985,1.673187426
21,Lophius americanus,1986,1.678911164
21,Lophius americanus,1987,1.676258867
21,Lophius americanus,1988,1.667641637
21,Lophius americanus,1989,1.650712956
21,Lophius americanus,1990,1.628526165
21,Lophius americanus,1991,1.600697681
21,Lophius americanus,1992,1.569562911
21,Lophius americanus,1993,1.524948569
21,Lophius americanus,1994,1.473018971
21,Lophius americanus,1995,1.410013514
21,Lophius americanus,1996,1.337816798
21,Lophius americanus,1997,1.258223574
21,Lophius americanus,1998,1.181853666
21,Lophius americanus,1999,1.107333391
21,Lophius americanus,2000,1.041106586
21,Lophius americanus,2001,0.979054473
21,Lophius americanus,2002,0.921196198
21,Lophius americanus,2003,0.860740907
21,Lophius americanus,2004,0.802642602
21,Lophius americanus,2005,0.744325058
21,Lophius americanus,2006,0.694163411
21,Lophius americanus,2007,0.657217221
21,Lophius americanus,2008,0.640008875
21,Lophius americanus,2009,0.639973365
21,Lophius americanus,2010,0.660352747
21,Lophius americanus,2011,0.71045651
21,Lophius americanus,2015,0.31
21,Melanogrammus aeglefinus,1954,0.985781038
21,Melanogrammus aeglefinus,1955,0.963132884
21,Melanogrammus aeglefinus,1956,0.933504978
21,Melanogrammus aeglefinus,1957,0.896930389
21,Melanogrammus aeglefinus,1958,0.852238667
21,Melanogrammus aeglefinus,1959,0.806651761
21,Melanogrammus aeglefinus,1960,0.758853125
21,Melanogrammus aeglefinus,1961,0.711800534
21,Melanogrammus aeglefinus,1962,0.668098821
21,Melanogrammus aeglefinus,1963,0.632559626
21,Melanogrammus aeglefinus,1964,0.595377504
21,Melanogrammus aeglefinus,1965,0.552240512
21,Melanogrammus aeglefinus,1966,0.506232899
21,Melanogrammus aeglefinus,1967,0.460638553
21,Melanogrammus aeglefinus,1968,0.415963229
21,Melanogrammus aeglefinus,1969,0.375335592
21,Melanogrammus aeglefinus,1970,0.348878504
21,Melanogrammus aeglefinus,1971,0.333413326
21,Melanogrammus aeglefinus,1972,0.324210725
21,Melanogrammus aeglefinus,1973,0.320155088
21,Melanogrammus aeglefinus,1974,0.319751014
21,Melanogrammus aeglefinus,1975,0.320881529
21,Melanogrammus aeglefinus,1976,0.32388891
21,Melanogrammus aeglefinus,1977,0.326245011
21,Melanogrammus aeglefinus,1978,0.326047138
21,Melanogrammus aeglefinus,1979,0.323524129
21,Melanogrammus aeglefinus,1980,0.317018809
21,Melanogrammus aeglefinus,1981,0.305925419
21,Melanogrammus aeglefinus,1982,0.292460947
21,Melanogrammus aeglefinus,1983,0.278983217
21,Melanogrammus aeglefinus,1984,0.265510364
21,Melanogrammus aeglefinus,1985,0.253849007
21,Melanogrammus aeglefinus,1986,0.244026178
21,Melanogrammus aeglefinus,1987,0.23629138
21,Melanogrammus aeglefinus,1988,0.22981579
21,Melanogrammus aeglefinus,1989,0.224470634
21,Melanogrammus aeglefinus,1990,0.220835584
21,Melanogrammus aeglefinus,1991,0.219343586
21,Melanogrammus aeglefinus,1992,0.218569093
21,Melanogrammus aeglefinus,1993,0.219466453
21,Melanogrammus aeglefinus,1994,0.222199024
21,Melanogrammus aeglefinus,1995,0.226392389
21,Melanogrammus aeglefinus,1996,0.231828824
21,Melanogrammus aeglefinus,1997,0.238546795
21,Melanogrammus aeglefinus,1998,0.245540134
21,Melanogrammus aeglefinus,1999,0.252400496
21,Melanogrammus aeglefinus,2000,0.258978009
21,Melanogrammus aeglefinus,2001,0.265090661
21,Melanogrammus aeglefinus,2002,0.270672547
21,Melanogrammus aeglefinus,2003,0.275952397
21,Melanogrammus aeglefinus,2004,0.280730284
21,Melanogrammus aeglefinus,2005,0.285019717
21,Melanogrammus aeglefinus,2006,0.289751942
21,Melanogrammus aeglefinus,2007,0.294887757
21,Melanogrammus aeglefinus,2008,0.300254368
21,Melanogrammus aeglefinus,2009,0.306013395
21,Melanogrammus aeglefinus,2010,0.312552107
21,Melanogrammus aeglefinus,2011,0.32021114
21,Melanogrammus aeglefinus,2015,0.64
21,Placopecten magellanicus,1954,0.686552415
21,Placopecten magellanicus,1955,0.763275308
21,Placopecten magellanicus,1956,0.835190397
21,Placopecten magellanicus,1957,0.898956631
21,Placopecten magellanicus,1958,0.958484272
21,Placopecten magellanicus,1959,1.008716548
21,Placopecten magellanicus,1960,1.047962838
21,Placopecten magellanicus,1961,1.079239119
21,Placopecten magellanicus,1962,1.102301711
21,Placopecten magellanicus,1963,1.114714973
21,Placopecten magellanicus,1964,1.12790713
21,Placopecten magellanicus,1965,1.14554959
21,Placopecten magellanicus,1966,1.161821852
21,Placopecten magellanicus,1967,1.183995413
21,Placopecten magellanicus,1968,1.20456388
21,Placopecten magellanicus,1969,1.224329125
21,Placopecten magellanicus,1970,1.243951394
21,Placopecten magellanicus,1971,1.26989645
21,Placopecten magellanicus,1972,1.291944295
21,Placopecten magellanicus,1973,1.317671794
21,Placopecten magellanicus,1974,1.342323267
21,Placopecten magellanicus,1975,1.359537537
21,Placopecten magellanicus,1976,1.364057065
21,Placopecten magellanicus,1977,1.356982258
21,Placopecten magellanicus,1978,1.337976762
21,Placopecten magellanicus,1979,1.31510306
21,Placopecten magellanicus,1980,1.294292946
21,Placopecten magellanicus,1981,1.279117296
21,Placopecten magellanicus,1982,1.276347221
21,Placopecten magellanicus,1983,1.285084978
21,Placopecten magellanicus,1984,1.301899075
21,Placopecten magellanicus,1985,1.319727431
21,Placopecten magellanicus,1986,1.339788473
21,Placopecten magellanicus,1987,1.347855618
21,Placopecten magellanicus,1988,1.34888964
21,Placopecten magellanicus,1989,1.337993858
21,Placopecten magellanicus,1990,1.318895803
21,Placopecten magellanicus,1991,1.295885447
21,Placopecten magellanicus,1992,1.277877267
21,Placopecten magellanicus,1993,1.268404907
21,Placopecten magellanicus,1994,1.268073064
21,Placopecten magellanicus,1995,1.276349601
21,Placopecten magellanicus,1996,1.291616522
21,Placopecten magellanicus,1997,1.314396857
21,Placopecten magellanicus,1998,1.334939919
21,Placopecten magellanicus,1999,1.350708494
21,Placopecten magellanicus,2000,1.354975092
21,Placopecten magellanicus,2001,1.343478099
21,Placopecten magellanicus,2002,1.315121453
21,Placopecten magellanicus,2003,1.272903775
21,Placopecten magellanicus,2004,1.220778584
21,Placopecten magellanicus,2005,1.174222191
21,Placopecten magellanicus,2006,1.134880383
21,Placopecten magellanicus,2007,1.10133061
21,Placopecten magellanicus,2008,1.074736649
21,Placopecten magellanicus,2009,1.054648328
21,Placopecten magellanicus,2010,1.032937407
21,Placopecten magellanicus,2011,1.01101104
21,Placopecten magellanicus,2015,1.24928
21,Pollachius virens,1954,0.943038698
21,Pollachius virens,1955,0.941641737
21,Pollachius virens,1956,0.930144494
21,Pollachius virens,1957,0.906082503
21,Pollachius virens,1958,0.871117386
21,Pollachius virens,1959,0.833781036
21,Pollachius virens,1960,0.800605657
21,Pollachius virens,1961,0.774434539
21,Pollachius virens,1962,0.75614207
21,Pollachius virens,1963,0.746260464
21,Pollachius virens,1964,0.735396059
21,Pollachius virens,1965,0.725898297
21,Pollachius virens,1966,0.717186897
21,Pollachius virens,1967,0.711892872
21,Pollachius virens,1968,0.709242231
21,Pollachius virens,1969,0.709948653
21,Pollachius virens,1970,0.713212283
21,Pollachius virens,1971,0.718015756
21,Pollachius virens,1972,0.721208669
21,Pollachius virens,1973,0.720861513
21,Pollachius virens,1974,0.718147331
21,Pollachius virens,1975,0.712751903
21,Pollachius virens,1976,0.705246864
21,Pollachius virens,1977,0.696646128
21,Pollachius virens,1978,0.687537754
21,Pollachius virens,1979,0.676605946
21,Pollachius virens,1980,0.6624405
21,Pollachius virens,1981,0.644444616
21,Pollachius virens,1982,0.62353225
21,Pollachius virens,1983,0.601792307
21,Pollachius virens,1984,0.578566681
21,Pollachius virens,1985,0.553096789
21,Pollachius virens,1986,0.525001965
21,Pollachius virens,1987,0.492553124
21,Pollachius virens,1988,0.456423809
21,Pollachius virens,1989,0.418433765
21,Pollachius virens,1990,0.381993019
21,Pollachius virens,1991,0.347946325
21,Pollachius virens,1992,0.318435339
21,Pollachius virens,1993,0.294295138
21,Pollachius virens,1994,0.276068532
21,Pollachius virens,1995,0.263702572
21,Pollachius virens,1996,0.257592495
21,Pollachius virens,1997,0.255679329
21,Pollachius virens,1998,0.254856898
21,Pollachius virens,1999,0.25522275
21,Pollachius virens,2000,0.256235105
21,Pollachius virens,2001,0.257629458
21,Pollachius virens,2002,0.260210579
21,Pollachius virens,2003,0.26431568
21,Pollachius virens,2004,0.26859994
21,Pollachius virens,2005,0.272553625
21,Pollachius virens,2006,0.27697212
21,Pollachius virens,2007,0.281181758
21,Pollachius virens,2008,0.28567199
21,Pollachius virens,2009,0.291124467
21,Pollachius virens,2010,0.298204343
21,Pollachius virens,2011,0.306480209
21,Pollachius virens,2015,0.29
21,Pseudopleuronectes americanus,1954,0.836658326
21,Pseudopleuronectes americanus,1955,0.838942983
21,Pseudopleuronectes americanus,1956,0.845386147
21,Pseudopleuronectes americanus,1957,0.853434766
21,Pseudopleuronectes americanus,1958,0.86417846
21,Pseudopleuronectes americanus,1959,0.874658379
21,Pseudopleuronectes americanus,1960,0.883661433
21,Pseudopleuronectes americanus,1961,0.88776585
21,Pseudopleuronectes americanus,1962,0.888639042
21,Pseudopleuronectes americanus,1963,0.886336075
21,Pseudopleuronectes americanus,1964,0.878171724
21,Pseudopleuronectes americanus,1965,0.865818081
21,Pseudopleuronectes americanus,1966,0.849807106
21,Pseudopleuronectes americanus,1967,0.831592607
21,Pseudopleuronectes americanus,1968,0.812148253
21,Pseudopleuronectes americanus,1969,0.789902996
21,Pseudopleuronectes americanus,1970,0.767040239
21,Pseudopleuronectes americanus,1971,0.744802498
21,Pseudopleuronectes americanus,1972,0.724500207
21,Pseudopleuronectes americanus,1973,0.702734214
21,Pseudopleuronectes americanus,1974,0.686848409
21,Pseudopleuronectes americanus,1975,0.674014619
21,Pseudopleuronectes americanus,1976,0.666731393
21,Pseudopleuronectes americanus,1977,0.659832694
21,Pseudopleuronectes americanus,1978,0.652604255
21,Pseudopleuronectes americanus,1979,0.643636623
21,Pseudopleuronectes americanus,1980,0.629310892
21,Pseudopleuronectes americanus,1981,0.608020457
21,Pseudopleuronectes americanus,1982,0.582720526
21,Pseudopleuronectes americanus,1983,0.555044504
21,Pseudopleuronectes americanus,1984,0.526112082
21,Pseudopleuronectes americanus,1985,0.50061705
21,Pseudopleuronectes americanus,1986,0.479246
21,Pseudopleuronectes americanus,1987,0.460227404
21,Pseudopleuronectes americanus,1988,0.443977379
21,Pseudopleuronectes americanus,1989,0.430002755
21,Pseudopleuronectes americanus,1990,0.416821435
21,Pseudopleuronectes americanus,1991,0.403940598
21,Pseudopleuronectes americanus,1992,0.392904232
21,Pseudopleuronectes americanus,1993,0.384212975
21,Pseudopleuronectes americanus,1994,0.377641976
21,Pseudopleuronectes americanus,1995,0.373960471
21,Pseudopleuronectes americanus,1996,0.37325612
21,Pseudopleuronectes americanus,1997,0.374071581
21,Pseudopleuronectes americanus,1998,0.375972229
21,Pseudopleuronectes americanus,1999,0.37863453
21,Pseudopleuronectes americanus,2000,0.380806519
21,Pseudopleuronectes americanus,2001,0.38203445
21,Pseudopleuronectes americanus,2002,0.383775709
21,Pseudopleuronectes americanus,2003,0.385363192
21,Pseudopleuronectes americanus,2004,0.38722953
21,Pseudopleuronectes americanus,2005,0.391368444
21,Pseudopleuronectes americanus,2006,0.399287177
21,Pseudopleuronectes americanus,2007,0.410176804
21,Pseudopleuronectes americanus,2008,0.424531673
21,Pseudopleuronectes americanus,2009,0.442059273
21,Pseudopleuronectes americanus,2010,0.462284687
21,Pseudopleuronectes americanus,2011,0.485262484
21,Pseudopleuronectes americanus,2015,1.44
21,Scomber scombrus,1954,1.415356486
21,Scomber scombrus,1955,1.42972461
21,Scomber scombrus,1956,1.444727509
21,Scomber scombrus,1957,1.460182901
21,Scomber scombrus,1958,1.479638254
21,Scomber scombrus,1959,1.499404348
21,Scomber scombrus,1960,1.519260079
21,Scomber scombrus,1961,1.539129664
21,Scomber scombrus,1962,1.558645312
21,Scomber scombrus,1963,1.574202765
21,Scomber scombrus,1964,1.588368377
21,Scomber scombrus,1965,1.600996368
21,Scomber scombrus,1966,1.611536125
21,Scomber scombrus,1967,1.618862199
21,Scomber scombrus,1968,1.618150978
21,Scomber scombrus,1969,1.604729385
21,Scomber scombrus,1970,1.568806492
21,Scomber scombrus,1971,1.496500471
21,Scomber scombrus,1972,1.386078668
21,Scomber scombrus,1973,1.241854735
21,Scomber scombrus,1974,1.077586584
21,Scomber scombrus,1975,0.908645317
21,Scomber scombrus,1976,0.753993118
21,Scomber scombrus,1977,0.633645127
21,Scomber scombrus,1978,0.553326977
21,Scomber scombrus,1979,0.504075818
21,Scomber scombrus,1980,0.481526903
21,Scomber scombrus,1981,0.481169832
21,Scomber scombrus,1982,0.486253708
21,Scomber scombrus,1983,0.491465527
21,Scomber scombrus,1984,0.496445643
21,Scomber scombrus,1985,0.498533811
21,Scomber scombrus,1986,0.496707493
21,Scomber scombrus,1987,0.489712893
21,Scomber scombrus,1988,0.476235646
21,Scomber scombrus,1989,0.458608981
21,Scomber scombrus,1990,0.43951269
21,Scomber scombrus,1991,0.421639215
21,Scomber scombrus,1992,0.407110858
21,Scomber scombrus,1993,0.398253654
21,Scomber scombrus,1994,0.393788634
21,Scomber scombrus,1995,0.393277832
21,Scomber scombrus,1996,0.394205882
21,Scomber scombrus,1997,0.395459538
21,Scomber scombrus,1998,0.396626686
21,Scomber scombrus,1999,0.397970542
21,Scomber scombrus,2000,0.399847063
21,Scomber scombrus,2001,0.401883544
21,Scomber scombrus,2002,0.401494246
21,Scomber scombrus,2003,0.396424869
21,Scomber scombrus,2004,0.382752984
21,Scomber scombrus,2005,0.360563908
21,Scomber scombrus,2006,0.329533837
21,Scomber scombrus,2007,0.295304394
21,Scomber scombrus,2008,0.262555587
21,Scomber scombrus,2009,0.233156149
21,Scomber scombrus,2010,0.20821506
21,Scomber scombrus,2011,0.193179099
21,Scomber scombrus,2015,0.24
21,Sebastes fasciatus,2015,0.61
21,Squalus acanthias,1957,1.305396219
21,Squalus acanthias,1958,1.341837699
21,Squalus acanthias,1959,1.377202745
21,Squalus acanthias,1965,1.410861817
21,Squalus acanthias,1966,1.449252192
21,Squalus acanthias,1967,1.486056615
21,Squalus acanthias,1969,1.520461663
21,Squalus acanthias,1970,1.552915976
21,Squalus acanthias,1971,1.582655223
21,Squalus acanthias,1972,1.603666515
21,Squalus acanthias,1973,1.615681156
21,Squalus acanthias,1974,1.620724443
21,Squalus acanthias,1975,1.625341546
21,Squalus acanthias,1976,1.630830912
21,Squalus acanthias,1977,1.636075101
21,Squalus acanthias,1978,1.647602548
21,Squalus acanthias,1979,1.659292092
21,Squalus acanthias,1980,1.663611718
21,Squalus acanthias,1981,1.656388966
21,Squalus acanthias,1982,1.638684594
21,Squalus acanthias,1983,1.614999192
21,Squalus acanthias,1984,1.591155148
21,Squalus acanthias,1985,1.568548615
21,Squalus acanthias,1986,1.554196754
21,Squalus acanthias,1987,1.547307629
21,Squalus acanthias,1988,1.543867621
21,Squalus acanthias,1989,1.539856194
21,Squalus acanthias,1990,1.515541824
21,Squalus acanthias,1991,1.475246169
21,Squalus acanthias,1992,1.419217874
21,Squalus acanthias,1993,1.340782359
21,Squalus acanthias,1994,1.248762289
21,Squalus acanthias,1995,1.157519322
21,Squalus acanthias,1996,1.0572075
21,Squalus acanthias,1997,0.949009324
21,Squalus acanthias,1998,0.835390492
21,Squalus acanthias,1999,0.715885386
21,Squalus acanthias,2000,0.602433551
21,Squalus acanthias,2001,0.507112582
21,Squalus acanthias,2002,0.429887974
21,Squalus acanthias,2003,0.382346154
21,Squalus acanthias,2004,0.360467483
21,Squalus acanthias,2005,0.356119341
21,Squalus acanthias,2006,0.358500719
21,Squalus acanthias,2007,0.362871592
21,Squalus acanthias,2008,0.361035475
21,Squalus acanthias,2009,0.352778169
21,Squalus acanthias,2010,0.338808905
21,Squalus acanthias,2011,0.317962992
21,Squalus acanthias,2015,1.02
21,Thunnus thynnus,1954,0.80840609
21,Thunnus thynnus,1955,0.821936654
21,Thunnus thynnus,1956,0.838530471
21,Thunnus thynnus,1957,0.860339227
21,Thunnus thynnus,1958,0.885019916
21,Thunnus thynnus,1959,0.908387326
21,Thunnus thynnus,1960,0.932879869
21,Thunnus thynnus,1961,0.953855424
21,Thunnus thynnus,1962,0.957215408
21,Thunnus thynnus,1963,0.940523699
21,Thunnus thynnus,1964,0.918662031
21,Thunnus thynnus,1965,0.888949584
21,Thunnus thynnus,1966,0.859365932
21,Thunnus thynnus,1967,0.837833276
21,Thunnus thynnus,1968,0.832608531
21,Thunnus thynnus,1969,0.833567851
21,Thunnus thynnus,1970,0.822876046
21,Thunnus thynnus,1971,0.800293738
21,Thunnus thynnus,1972,0.778341705
21,Thunnus thynnus,1973,0.752171862
21,Thunnus thynnus,1974,0.722032247
21,Thunnus thynnus,1975,0.697801468
21,Thunnus thynnus,1976,0.676627443
21,Thunnus thynnus,1977,0.650707749
21,Thunnus thynnus,1978,0.620409141
21,Thunnus thynnus,1979,0.591551904
21,Thunnus thynnus,1980,0.569173167
21,Thunnus thynnus,1981,0.552061928
21,Thunnus thynnus,1982,0.544303809
21,Thunnus thynnus,1983,0.539766064
21,Thunnus thynnus,1984,0.535429081
21,Thunnus thynnus,1985,0.533489892
21,Thunnus thynnus,1986,0.535157076
21,Thunnus thynnus,1987,0.536311571
21,Thunnus thynnus,1988,0.540385178
21,Thunnus thynnus,1989,0.543084042
21,Thunnus thynnus,1990,0.544911835
21,Thunnus thynnus,1991,0.544324781
21,Thunnus thynnus,1992,0.541592925
21,Thunnus thynnus,1993,0.537096172
21,Thunnus thynnus,1994,0.533884052
21,Thunnus thynnus,1995,0.530745833
21,Thunnus thynnus,1996,0.527018182
21,Thunnus thynnus,1997,0.522014691
21,Thunnus thynnus,1998,0.515570553
21,Thunnus thynnus,1999,0.507862135
21,Thunnus thynnus,2000,0.499104503
21,Thunnus thynnus,2001,0.488932227
21,Thunnus thynnus,2002,0.477431434
21,Thunnus thynnus,2003,0.471647002
21,Thunnus thynnus,2007,0.470080154
21,Thunnus thynnus,2008,0.470929186
21,Thunnus thynnus,2009,0.476405021
21,Thunnus thynnus,2010,0.485990937
21,Thunnus thynnus,2011,0.495266746
21,Thunnus thynnus,2015,0.43478
21,Urophycis tenuis,1954,0.799463811
21,Urophycis tenuis,1955,0.790532661
21,Urophycis tenuis,1956,0.783894577
21,Urophycis tenuis,1957,0.776948025
21,Urophycis tenuis,1958,0.773797282
21,Urophycis tenuis,1959,0.773317656
21,Urophycis tenuis,1960,0.774654997
21,Urophycis tenuis,1961,0.777264032
21,Urophycis tenuis,1962,0.781501134
21,Urophycis tenuis,1963,0.786333554
21,Urophycis tenuis,1964,0.790607072
21,Urophycis tenuis,1965,0.799351295
21,Urophycis tenuis,1966,0.809018556
21,Urophycis tenuis,1967,0.820889999
21,Urophycis tenuis,1968,0.835228935
21,Urophycis tenuis,1969,0.852096301
21,Urophycis tenuis,1970,0.864173231
21,Urophycis tenuis,1971,0.869123569
21,Urophycis tenuis,1972,0.86788874
21,Urophycis tenuis,1973,0.859706073
21,Urophycis tenuis,1974,0.846575187
21,Urophycis tenuis,1975,0.829342604
21,Urophycis tenuis,1976,0.816023545
21,Urophycis tenuis,1977,0.805102959
21,Urophycis tenuis,1978,0.795756376
21,Urophycis tenuis,1979,0.786823191
21,Urophycis tenuis,1980,0.775469945
21,Urophycis tenuis,1981,0.758014108
21,Urophycis tenuis,1982,0.736104585
21,Urophycis tenuis,1983,0.711079516
21,Urophycis tenuis,1984,0.681630476
21,Urophycis tenuis,1985,0.650493885
21,Urophycis tenuis,1986,0.620272436
21,Urophycis tenuis,1987,0.586550523
21,Urophycis tenuis,1988,0.553186755
21,Urophycis tenuis,1989,0.521728056
21,Urophycis tenuis,1990,0.492477612
21,Urophycis tenuis,1991,0.464510254
21,Urophycis tenuis,1992,0.439823801
21,Urophycis tenuis,1993,0.414784602
21,Urophycis tenuis,1994,0.39234042
21,Urophycis tenuis,1995,0.373798904
21,Urophycis tenuis,1996,0.360617267
21,Urophycis tenuis,1997,0.354911
21,Urophycis tenuis,1998,0.355524182
21,Urophycis tenuis,1999,0.359474584
21,Urophycis tenuis,2000,0.365278174
21,Urophycis tenuis,2001,0.371474709
21,Urophycis tenuis,2002,0.376561543
21,Urophycis tenuis,2003,0.379151255
21,Urophycis tenuis,2004,0.38129049
21,Urophycis tenuis,2005,0.384297132
21,Urophycis tenuis,2006,0.389277538
21,Urophycis tenuis,2007,0.397730111
21,Urophycis tenuis,2008,0.41095566
21,Urophycis tenuis,2009,0.427691516
21,Urophycis tenuis,2010,0.44796397
21,Urophycis tenuis,2011,0.471491231
21,Urophycis tenuis,2015,0.49
21,Xiphias gladius,1954,1.321863218
21,Xiphias gladius,1955,1.330086182
21,Xiphias gladius,1956,1.335135829
21,Xiphias gladius,1957,1.336426422
21,Xiphias gladius,1958,1.33005309
21,Xiphias gladius,1959,1.316522306
21,Xiphias gladius,1960,1.303078163
21,Xiphias gladius,1961,1.291666175
21,Xiphias gladius,1962,1.278801869
21,Xiphias gladius,1963,1.245213385
21,Xiphias gladius,1964,1.19399869
21,Xiphias gladius,1965,1.132383745
21,Xiphias gladius,1966,1.060397796
21,Xiphias gladius,1967,0.980461627
21,Xiphias gladius,1968,0.918631384
21,Xiphias gladius,1969,0.872065197
21,Xiphias gladius,1970,0.826623777
21,Xiphias gladius,1971,0.79735525
21,Xiphias gladius,1972,0.785662808
21,Xiphias gladius,1973,0.788876693
21,Xiphias gladius,1974,0.803203465
21,Xiphias gladius,1975,0.827956679
21,Xiphias gladius,1976,0.84800383
21,Xiphias gladius,1977,0.865403639
21,Xiphias gladius,1978,0.864819225
21,Xiphias gladius,1979,0.850845466
21,Xiphias gladius,1980,0.832076036
21,Xiphias gladius,1981,0.811905914
21,Xiphias gladius,1982,0.785839735
21,Xiphias gladius,1983,0.768418589
21,Xiphias gladius,1984,0.759819399
21,Xiphias gladius,1985,0.754950021
21,Xiphias gladius,1986,0.747293294
21,Xiphias gladius,1987,0.738968436
21,Xiphias gladius,1988,0.728063487
21,Xiphias gladius,1989,0.712194523
21,Xiphias gladius,1990,0.692630129
21,Xiphias gladius,1991,0.672071639
21,Xiphias gladius,1992,0.6493181
21,Xiphias gladius,1993,0.625800703
21,Xiphias gladius,1994,0.605150439
21,Xiphias gladius,1995,0.585253674
21,Xiphias gladius,1996,0.569169634
21,Xiphias gladius,1997,0.556576418
21,Xiphias gladius,1998,0.548720738
21,Xiphias gladius,1999,0.543675762
21,Xiphias gladius,2000,0.540934523
21,Xiphias gladius,2001,0.536737942
21,Xiphias gladius,2002,0.533022001
21,Xiphias gladius,2003,0.529417769
21,Xiphias gladius,2004,0.525524163
21,Xiphias gladius,2005,0.517703502
21,Xiphias gladius,2007,0.507918282
21,Xiphias gladius,2008,0.496911366
21,Xiphias gladius,2009,0.486138373
21,Xiphias gladius,2010,0.475967822
21,Xiphias gladius,2011,0.4731044
21,Xiphias gladius,2015,1.14
